datetime,open,high,low,close,volume,ret,ma_40,ma_100,signal,position,turnover,cost,strategy_ret,equity,buy_hold
2021-09-02 04:00:00+00:00,113.7,114.54,112.95,114.06,166120.36,0.0031662269129286713,112.78149999999998,106.73259999999999,1,1.0,0.0,0.0,0.0031662269129286713,1.7231119724119348,6.5672983547178925
2021-09-02 05:00:00+00:00,114.05,114.7,112.85,113.07,173023.24,-0.008679642293529799,112.46625000000002,106.9137,1,1.0,0.0,0.0,-0.008679642293529799,1.714432330118405,6.558618712424362
2021-09-02 06:00:00+00:00,113.07,116.9,112.9,116.31,264605.14,0.028654815600955175,112.4085,107.1365,1,1.0,0.0,0.0,0.028654815600955175,1.7430871457193602,6.587273528025317
2021-09-02 07:00:00+00:00,116.28,117.31,114.0,114.48,401456.53,-0.015733814805261814,112.3575,107.3418,1,1.0,0.0,0.0,-0.015733814805261814,1.7273533309140983,6.571539713220056
2021-09-02 08:00:00+00:00,114.47,118.0,114.08,117.4,365741.6,0.025506638714185792,112.43675,107.5767,1,1.0,0.0,0.0,0.025506638714185792,1.7528599696282843,6.5970463519342415
2021-09-02 09:00:00+00:00,117.39,117.91,115.26,115.88,276216.64,-0.012947189097104017,112.576,107.7851,1,1.0,0.0,0.0,-0.012947189097104017,1.73991278053118,6.584099162837138
2021-09-02 10:00:00+00:00,115.87,117.0,115.0,115.74,163550.47,-0.0012081463583016872,112.70599999999999,108.00450000000001,1,1.0,0.0,0.0,-0.0012081463583016872,1.7387046341728785,6.582891016478836
2021-09-02 11:00:00+00:00,115.76,115.9,114.33,114.92,204386.58,-0.007084845343010127,112.71175000000001,108.2129,1,1.0,0.0,0.0,-0.007084845343010127,1.7316197888298683,6.5758061711358256
2021-09-02 12:00:00+00:00,114.91,116.57,114.8,115.9,210997.72,0.008527671423599115,112.87375000000002,108.4413,1,1.0,0.0,0.0,0.008527671423599115,1.7401474602534674,6.584333842559425
2021-09-02 13:00:00+00:00,115.91,117.8,115.81,116.85,260045.47,0.008196721311475308,113.12174999999999,108.6823,1,1.0,0.0,0.0,0.008196721311475308,1.7483441815649428,6.5925305638709
2021-09-02 14:00:00+00:00,116.84,117.39,114.33,115.84,379745.57,-0.0086435601198116,113.32149999999999,108.91770000000001,1,1.0,0.0,0.0,-0.0086435601198116,1.7397006214451312,6.583887003751089
2021-09-02 15:00:00+00:00,115.83,123.5,115.0,121.88,970995.56,0.05214088397790051,113.66175000000001,109.219,1,1.0,0.0,0.0,0.05214088397790051,1.7918415054230317,6.636027887728989
2021-09-02 16:00:00+00:00,121.87,124.7,119.54,123.87,797037.29,0.016327535280604044,114.0855,109.53810000000001,1,1.0,0.0,0.0,0.016327535280604044,1.8081690407036357,6.652355423009594
2021-09-02 17:00:00+00:00,123.87,129.0,122.34,126.72,952589.34,0.023007992249939324,114.477,109.87700000000001,1,1.0,0.0,0.0,0.023007992249939324,1.831177032953575,6.6753634152595325
2021-09-02 18:00:00+00:00,126.75,127.86,122.86,126.59,621506.37,-0.0010258838383837565,114.89500000000001,110.2265,1,1.0,0.0,0.0,-0.0010258838383837565,1.8301511491151912,6.674337531421148
2021-09-02 19:00:00+00:00,126.58,128.4,125.04,127.18,335855.26,0.004660715696342521,115.2935,110.5767,1,1.0,0.0,0.0,0.004660715696342521,1.8348118648115337,6.678998247117491
2021-09-02 20:00:00+00:00,127.18,128.2,125.38,127.54,265820.11,0.002830633747444633,115.68199999999999,110.9282,1,1.0,0.0,0.0,0.002830633747444633,1.8376424985589783,6.681828880864936
2021-09-02 21:00:00+00:00,127.57,131.96,127.43,129.07,799185.752,0.01199623647483139,116.1365,111.29360000000001,1,1.0,0.0,0.0,0.01199623647483139,1.84963873503381,6.693825117339768
2021-09-02 22:00:00+00:00,129.08,131.34,127.56,128.39,317658.37,-0.005268458975749679,116.61824999999999,111.6459,1,1.0,0.0,0.0,-0.005268458975749679,1.84437027605806,6.688556658364018
2021-09-02 23:00:00+00:00,128.36,129.65,125.92,128.23,339478.43,-0.0012462029753095294,117.071,111.98899999999999,1,1.0,0.0,0.0,-0.0012462029753095294,1.8431240730827505,6.687310455388708
2021-09-03 00:00:00+00:00,128.2,134.33,128.12,133.64,848819.941,0.04218981517585596,117.60325,112.3838,1,1.0,0.0,0.0,0.04218981517585596,1.8853138882586067,6.729500270564564
2021-09-03 01:00:00+00:00,133.63,135.0,131.46,132.82,601082.48,-0.0061358874588446355,118.11449999999999,112.7754,1,1.0,0.0,0.0,-0.0061358874588446355,1.879178000799762,6.72336438310572
2021-09-03 02:00:00+00:00,132.87,136.9,131.97,136.74,488036.62,0.029513627465743264,118.69950000000001,113.2018,1,1.0,0.0,0.0,0.029513627465743264,1.908691628265505,6.752878010571463
2021-09-03 03:00:00+00:00,136.74,137.0,133.5,135.35,474374.46,-0.010165277168348807,119.1815,113.613,1,1.0,0.0,0.0,-0.010165277168348807,1.8985263510971564,6.742712733403114
2021-09-03 04:00:00+00:00,135.35,135.84,133.37,135.8,300923.47,0.003324713705208815,119.65275,114.0027,1,1.0,0.0,0.0,0.003324713705208815,1.9018510648023652,6.746037447108323
2021-09-03 05:00:00+00:00,135.81,138.99,134.94,138.78,587743.781,0.021944035346097124,120.24575,114.4038,1,1.0,0.0,0.0,0.021944035346097124,1.9237951001484623,6.76798148245442
2021-09-03 06:00:00+00:00,138.78,143.73,137.93,141.71,1066898.257,0.021112552240956983,120.93800000000002,114.8195,1,1.0,0.0,0.0,0.021112552240956983,1.9449076523894193,6.789094034695378
2021-09-03 07:00:00+00:00,141.71,146.38,140.43,144.69,823106.807,0.021028861759932127,121.62474999999999,115.2901,1,1.0,0.0,0.0,0.021028861759932127,1.9659365141493514,6.81012289645531
2021-09-03 08:00:00+00:00,144.67,145.19,139.62,141.11,684305.1,-0.02474255304443973,122.25325000000001,115.7283,1,1.0,0.0,0.0,-0.02474255304443973,1.9411939611049118,6.78538034341087
2021-09-03 09:00:00+00:00,141.07,144.65,141.07,143.1,426763.69,0.014102473247820768,122.96025,116.1783,1,1.0,0.0,0.0,0.014102473247820768,1.9552964343527326,6.799482816658691
2021-09-03 10:00:00+00:00,143.09,143.83,139.8,141.25,364404.9,-0.012928022361984537,123.62875,116.6119,1,1.0,0.0,0.0,-0.012928022361984537,1.9423684119907478,6.786554794296706
2021-09-03 11:00:00+00:00,141.2,141.48,135.54,139.39,997646.0,-0.013168141592920457,124.239,117.0042,1,1.0,0.0,0.0,-0.013168141592920457,1.9292002703978275,6.773386652703786
2021-09-03 12:00:00+00:00,139.37,141.7,137.78,139.28,386875.53,-0.0007891527369250362,124.901,117.3998,1,1.0,0.0,0.0,-0.0007891527369250362,1.9284111176609025,6.77259749996686
2021-09-03 13:00:00+00:00,139.27,143.46,138.12,142.64,444117.88,0.024124066628374408,125.64724999999999,117.8245,1,1.0,0.0,0.0,0.024124066628374408,1.9525351842892769,6.7967215665952345
2021-09-03 14:00:00+00:00,142.64,143.09,138.91,140.46,437840.68,-0.015283230510375612,126.37949999999998,118.21600000000001,1,1.0,0.0,0.0,-0.015283230510375612,1.9372519537789012,6.781438336084859
2021-09-03 15:00:00+00:00,140.45,141.0,138.9,140.02,262219.12,-0.0031325644311547274,127.11224999999999,118.6058,1,1.0,0.0,0.0,-0.0031325644311547274,1.9341193893477464,6.778305771653704
2021-09-03 16:00:00+00:00,140.02,143.33,139.43,142.46,390086.75,0.017426081988287434,127.8715,119.03209999999999,1,1.0,0.0,0.0,0.017426081988287434,1.951545471336034,6.795731853641992
2021-09-03 17:00:00+00:00,142.46,143.42,140.12,140.63,233591.04,-0.012845711076793553,128.613,119.43530000000001,1,1.0,0.0,0.0,-0.012845711076793553,1.9386997602592404,6.782886142565198
2021-09-03 18:00:00+00:00,140.65,140.99,138.13,139.92,250464.98,-0.005048709379222083,129.33525,119.81030000000001,1,1.0,0.0,0.0,-0.005048709379222083,1.9336510508800182,6.777837433185976
2021-09-03 19:00:00+00:00,139.93,142.93,139.12,142.9,210944.43,0.021297884505431908,130.06525,120.1831,1,1.0,0.0,0.0,0.021297884505431908,1.9549489353854503,6.799135317691408
2021-09-03 20:00:00+00:00,142.89,145.0,141.57,141.79,401598.0,-0.007767669699090374,130.7585,120.5256,1,1.0,0.0,0.0,-0.007767669699090374,1.9471812656863599,6.791367647992318
2021-09-03 21:00:00+00:00,141.82,148.46,141.79,147.45,417247.584,0.03991818887086529,131.618,120.92460000000001,1,1.0,0.0,0.0,0.03991818887086529,1.9870994545572251,6.831285836863183
2021-09-03 22:00:00+00:00,147.46,148.99,143.19,143.76,559523.2,-0.02502543234994914,132.30425,121.205,1,1.0,0.0,0.0,-0.02502543234994914,1.962074022207276,6.8062604045132336
2021-09-03 23:00:00+00:00,143.76,147.16,142.6,146.4,268446.67,0.018363939899833204,133.10225,121.5724,1,1.0,0.0,0.0,0.018363939899833204,1.9804379621071093,6.824624344413067
2021-09-04 00:00:00+00:00,146.36,149.46,144.85,149.32,379884.363,0.01994535519125673,133.90025,121.957,1,1.0,0.0,0.0,0.01994535519125673,2.000383317298366,6.844569699604324
2021-09-04 01:00:00+00:00,149.32,149.33,146.59,148.29,275937.46,-0.00689793731583177,134.7105,122.29620000000001,1,1.0,0.0,0.0,-0.00689793731583177,1.9934853799825343,6.837671762288492
2021-09-04 02:00:00+00:00,148.32,149.7,146.23,149.63,269876.27,0.00903634769708006,135.55775,122.66770000000001,1,1.0,0.0,0.0,0.00903634769708006,2.002521727679614,6.846708109985572
2021-09-04 03:00:00+00:00,149.63,150.6,147.43,148.34,375889.293,-0.008621265788946064,136.39325000000002,123.04860000000001,1,1.0,0.0,0.0,-0.008621265788946064,1.9939004618906684,6.838086844196626
2021-09-04 04:00:00+00:00,148.35,149.8,146.9,147.53,229062.59,-0.005460428744775481,137.184,123.4099,1,1.0,0.0,0.0,-0.005460428744775481,1.988440033145893,6.83262641545185
2021-09-04 05:00:00+00:00,147.61,148.62,144.56,145.62,306358.69,-0.0129465193519962,137.90325,123.738,1,1.0,0.0,0.0,-0.0129465193519962,1.9754935137938965,6.819679896099854
2021-09-04 06:00:00+00:00,145.62,148.3,145.24,148.21,227919.21,0.017786018404065462,138.7125,124.07730000000001,1,1.0,0.0,0.0,0.017786018404065462,1.993279532197962,6.83746591450392
2021-09-04 07:00:00+00:00,148.21,148.81,145.6,145.8,223774.16,-0.016260711153093577,139.3105,124.3834,1,1.0,0.0,0.0,-0.016260711153093577,1.9770188210448685,6.821205203350826
2021-09-04 08:00:00+00:00,145.83,147.65,145.75,146.36,194379.29,0.0038408779149519123,139.87275,124.68530000000001,1,1.0,0.0,0.0,0.0038408779149519123,1.9808596989598204,6.825046081265778
2021-09-04 09:00:00+00:00,146.36,146.67,143.34,144.17,359478.66,-0.014963104673408223,140.309,124.9478,1,1.0,0.0,0.0,-0.014963104673408223,1.9658965942864122,6.810082976592369
2021-09-04 10:00:00+00:00,144.16,145.69,140.43,141.38,306528.73,-0.01935215370742871,140.67874999999998,125.1922,1,1.0,0.0,0.0,-0.01935215370742871,1.9465444405789833,6.790730822884941
2021-09-04 11:00:00+00:00,141.38,143.36,141.3,141.68,264310.69,0.002121940868581307,141.04125000000002,125.4122,1,1.0,0.0,0.0,0.002121940868581307,1.9486663814475649,6.792852763753522
2021-09-04 12:00:00+00:00,141.67,144.45,140.55,142.21,237456.71,0.0037408243929983875,141.40800000000002,125.641,1,1.0,0.0,0.0,0.0037408243929983875,1.9524072058405633,6.79659358814652
2021-09-04 13:00:00+00:00,142.21,142.57,139.36,140.93,334716.54,-0.009000773503972992,141.7045,125.86309999999999,1,1.0,0.0,0.0,-0.009000773503972992,1.94340643233659,6.787592814642546
2021-09-04 14:00:00+00:00,140.96,143.0,139.61,142.77,221088.75,0.013056127155325337,142.06400000000002,126.0857,1,1.0,0.0,0.0,0.013056127155325337,1.9564625594919156,6.8006489417978715
2021-09-04 15:00:00+00:00,142.76,143.56,141.63,142.36,200313.08,-0.0028717517685787897,142.41725,126.2616,1,1.0,0.0,0.0,-0.0028717517685787897,1.9535908077233368,6.797777190029293
2021-09-04 16:00:00+00:00,142.34,142.88,138.38,138.97,250471.62,-0.023812868783366192,142.5505,126.42779999999999,1,1.0,0.0,0.0,-0.023812868783366192,1.9297779389399705,6.773964321245926
2021-09-04 17:00:00+00:00,138.93,140.4,135.73,140.26,485776.63,0.009282578973879296,142.7365,126.5736,1,1.0,0.0,0.0,0.009282578973879296,1.9390605179138498,6.7832469002198055
2021-09-04 18:00:00+00:00,140.27,140.69,139.13,139.65,175217.53,-0.0043490660202479825,142.80925,126.78389999999999,1,1.0,0.0,0.0,-0.0043490660202479825,1.9347114518936017,6.778897834199557
2021-09-04 19:00:00+00:00,139.65,139.69,136.74,138.89,191075.24,-0.005442176870748439,142.89775000000003,127.0076,1,1.0,0.0,0.0,-0.005442176870748439,1.9292692750228535,6.7734556573288085
2021-09-04 20:00:00+00:00,138.9,142.04,138.27,140.42,295272.15,0.01101591187270512,143.01325000000003,127.26950000000001,1,1.0,0.0,0.0,0.01101591187270512,1.9402851868955584,6.784471569201513
2021-09-04 21:00:00+00:00,140.42,141.89,140.38,140.95,87059.62,0.0037743911123770957,143.0675,127.5759,1,1.0,0.0,0.0,0.0037743911123770957,1.9440595780079355,6.7882459603138905
2021-09-04 22:00:00+00:00,140.96,142.25,140.19,140.93,112309.29,-0.0001418942887547736,143.04799999999997,127.87979999999999,1,1.0,0.0,0.0,-0.0001418942887547736,1.9439176837191807,6.788104066025136
2021-09-04 23:00:00+00:00,140.92,141.32,138.8,138.88,129905.96,-0.014546228624139679,142.90275,128.1217,1,1.0,0.0,0.0,-0.014546228624139679,1.9293714550950412,6.773557837400997
2021-09-05 00:00:00+00:00,138.88,142.1,137.82,141.56,181653.55,0.019297235023041592,142.91400000000002,128.44310000000002,1,1.0,0.0,0.0,0.019297235023041592,1.9486686901180827,6.792855072424039
2021-09-05 01:00:00+00:00,141.56,144.99,141.38,144.06,335390.21,0.017660356032777713,142.938,128.8144,1,1.0,0.0,0.0,0.017660356032777713,1.9663290461508605,6.810515428456816
2021-09-05 02:00:00+00:00,144.08,144.5,142.02,142.59,152378.97,-0.010204081632653073,142.9715,129.1618,1,1.0,0.0,0.0,-0.010204081632653073,1.9561249645182075,6.800311346824163
2021-09-05 03:00:00+00:00,142.6,143.44,140.27,140.63,131338.75,-0.013745704467354014,143.0025,129.4854,1,1.0,0.0,0.0,-0.013745704467354014,1.9423792600508534,6.786565642356809
2021-09-05 04:00:00+00:00,140.62,142.0,140.4,141.16,103437.13,0.003768754888715087,143.0495,129.8278,1,1.0,0.0,0.0,0.003768754888715087,1.9461480149395685,6.790334397245524
2021-09-05 05:00:00+00:00,141.16,141.51,138.95,139.23,149480.81,-0.01367242844998584,142.96425000000002,130.1095,1,1.0,0.0,0.0,-0.01367242844998584,1.9324755864895826,6.776661968795539
2021-09-05 06:00:00+00:00,139.27,140.89,138.5,139.87,129421.01,0.004596710479063626,142.9495,130.40949999999998,1,1.0,0.0,0.0,0.004596710479063626,1.9370722969686462,6.781258679274602
2021-09-05 07:00:00+00:00,139.87,140.68,138.78,138.93,116557.86,-0.006720526202902644,142.92225000000002,130.6864,1,1.0,0.0,0.0,-0.006720526202902644,1.9303517707657436,6.774538153071699
2021-09-05 08:00:00+00:00,138.97,141.37,138.92,140.96,163945.07,0.014611674944216446,142.88475,130.976,1,1.0,0.0,0.0,0.014611674944216446,1.94496344570996,6.7891498280159155
2021-09-05 09:00:00+00:00,140.95,141.88,140.18,141.0,160162.76,0.0002837684449488176,142.894,131.27710000000002,1,1.0,0.0,0.0,0.0002837684449488176,1.9452472141549089,6.7894335964608645
2021-09-05 10:00:00+00:00,141.01,141.72,140.09,140.15,117276.74,-0.006028368794326222,142.89974999999998,131.5874,1,1.0,0.0,0.0,-0.006028368794326222,1.9392188453605828,6.783405227666538
2021-09-05 11:00:00+00:00,140.18,141.39,139.91,140.36,118937.61,0.0014983945772386598,142.83625,131.8898,1,1.0,0.0,0.0,0.0014983945772386598,1.9407172399378214,6.784903622243776
2021-09-05 12:00:00+00:00,140.36,140.47,139.01,139.73,174990.31,-0.004488458250213934,142.78475,132.1636,1,1.0,0.0,0.0,-0.004488458250213934,1.9362287816876074,6.780415163993562
2021-09-05 13:00:00+00:00,139.75,140.1,137.0,137.98,239587.84,-0.01252415372504112,142.548,132.4197,1,1.0,0.0,0.0,-0.01252415372504112,1.9237046279625662,6.767891010268521
2021-09-05 14:00:00+00:00,137.99,138.7,136.85,137.89,234793.82,-0.0006522684447021199,142.40125,132.6652,1,1.0,0.0,0.0,-0.0006522684447021199,1.9230523595178641,6.767238741823819
2021-09-05 15:00:00+00:00,137.91,137.98,134.74,136.29,315919.99,-0.01160345202697799,142.14849999999998,132.8674,1,1.0,0.0,0.0,-0.01160345202697799,1.911448907490886,6.7556352897968415
2021-09-05 16:00:00+00:00,136.29,138.88,135.18,136.7,342559.46,0.003008291143884234,141.833,133.0649,1,1.0,0.0,0.0,0.003008291143884234,1.9144571986347705,6.758643580940726
2021-09-05 17:00:00+00:00,136.69,137.64,136.27,136.54,147798.57,-0.0011704462326261877,141.53924999999998,133.2797,1,1.0,0.0,0.0,-0.0011704462326261877,1.9132867524021442,6.7574731347081
2021-09-05 18:00:00+00:00,136.55,137.41,136.35,136.61,100961.0,0.0005126702797717542,141.21375,133.50560000000002,1,1.0,0.0,0.0,0.0005126702797717542,1.913799422681916,6.757985804987872
2021-09-05 19:00:00+00:00,136.58,138.6,136.41,137.87,214146.17,0.009223336505380209,140.952,133.7121,1,1.0,0.0,0.0,0.009223336505380209,1.9230227591872961,6.767209141493252
2021-09-05 20:00:00+00:00,137.87,138.72,136.91,138.61,111330.14,0.00536737506346574,140.72899999999998,133.9385,1,1.0,0.0,0.0,0.00536737506346574,1.928390134250762,6.772576516556718
2021-09-05 21:00:00+00:00,138.62,141.28,138.0,140.45,261237.26,0.013274655508260347,140.59975,134.1948,1,1.0,0.0,0.0,0.013274655508260347,1.9416647897590222,6.785851172064978
2021-09-05 22:00:00+00:00,140.44,144.7,140.43,143.0,433687.93,0.01815592737629057,140.46949999999998,134.47969999999998,1,1.0,0.0,0.0,0.01815592737629057,1.9598207171353128,6.804007099441269
2021-09-05 23:00:00+00:00,142.99,144.1,141.34,142.0,182892.46,-0.006993006993006978,140.37449999999998,134.7499,1,1.0,0.0,0.0,-0.006993006993006978,1.952827710142306,6.797014092448262
2021-09-06 00:00:00+00:00,141.98,143.5,140.35,140.66,180652.18,-0.009436619718309891,140.232,135.02849999999998,1,1.0,0.0,0.0,-0.009436619718309891,1.943391090423996,6.787577472729953
2021-09-06 01:00:00+00:00,140.66,141.73,139.34,140.82,148385.89,0.0011374946679936215,140.14825000000002,135.30880000000002,1,1.0,0.0,0.0,0.0011374946679936215,1.9445285850919896,6.788714967397946
2021-09-06 02:00:00+00:00,140.81,142.61,140.63,141.35,109236.94,0.0037636699332481705,140.14749999999998,135.6106,1,1.0,0.0,0.0,0.0037636699332481705,1.9482922550252377,6.792478637331195
2021-09-06 03:00:00+00:00,141.34,143.03,140.3,140.74,152746.72,-0.00431552882914743,140.124,135.9109,1,1.0,0.0,0.0,-0.00431552882914743,1.9439767261960903,6.788163108502047
2021-09-06 04:00:00+00:00,140.81,141.41,139.91,141.31,113835.49,0.004050021315901597,140.1015,136.2031,1,1.0,0.0,0.0,0.004050021315901597,1.948026747511992,6.792213129817949
2021-09-06 05:00:00+00:00,141.32,142.89,141.15,142.68,151188.99,0.009694996815512003,140.14525,136.52020000000002,1,1.0,0.0,0.0,0.009694996815512003,1.957721744327504,6.80190812663346
2021-09-06 06:00:00+00:00,142.69,144.99,141.79,144.99,228423.46,0.01619007569386044,140.20075,136.8598,1,1.0,0.0,0.0,0.01619007569386044,1.9739118200213643,6.81809820232732
2021-09-06 07:00:00+00:00,144.98,147.0,144.8,146.03,408617.47,0.007172908476446693,140.2925,137.1831,1,1.0,0.0,0.0,0.007172908476446693,1.981084728497811,6.825271110803767
2021-09-06 08:00:00+00:00,146.02,146.62,144.26,146.18,205451.08,0.001027186194617613,140.47275,137.5043,1,1.0,0.0,0.0,0.001027186194617613,1.9821119146924286,6.8262982969983845
2021-09-06 09:00:00+00:00,146.18,146.18,144.58,145.0,143867.43,-0.008072239704474016,140.59125,137.8236,1,1.0,0.0,0.0,-0.008072239704474016,1.9740396749879547,6.81822605729391
2021-09-06 10:00:00+00:00,144.99,145.42,143.14,144.15,178453.81,-0.00586206896551722,140.70374999999999,138.10199999999998,1,1.0,0.0,0.0,-0.00586206896551722,1.9681776060224374,6.812363988328393
2021-09-06 11:00:00+00:00,144.13,144.26,141.42,142.41,238312.97,-0.012070759625390282,140.79175,138.3813,1,1.0,0.0,0.0,-0.012070759625390282,1.9561068463970472,6.800293228703002
2021-09-06 12:00:00+00:00,142.42,142.64,136.92,141.94,429387.22,-0.0033003300330033403,140.82975,138.6267,1,1.0,0.0,0.0,-0.0033003300330033403,1.9528065163640438,6.796992898669999
2021-09-06 13:00:00+00:00,141.98,146.3,141.67,145.94,300094.96,0.028180921516133495,140.9545,138.9273,1,1.0,0.0,0.0,0.028180921516133495,1.9809874378801773,6.825173820186133
2021-09-06 14:00:00+00:00,145.95,146.0,143.49,144.74,305812.5,-0.008222557215293858,141.04975000000002,139.2173,1,1.0,0.0,0.0,-0.008222557215293858,1.9727648806648834,6.816951262970839
2021-09-06 15:00:00+00:00,144.74,151.7,144.46,151.43,809804.822,0.04622080972778764,141.3635,139.5824,1,1.0,0.0,0.0,0.04622080972778764,2.018985690392671,6.863172072698627
2021-09-06 16:00:00+00:00,151.43,158.5,151.39,156.24,1480357.601,0.03176385128442183,141.7305,139.9858,1,1.0,0.0,0.0,0.03176385128442183,2.050749541677093,6.8949359239830486
2021-09-06 17:00:00+00:00,156.23,158.9,156.06,157.52,433804.949,0.008192524321556593,142.067,140.3925,1,1.0,0.0,0.0,0.008192524321556593,2.0589420659986493,6.903128448304605
2021-09-06 18:00:00+00:00,157.52,157.82,154.48,156.92,313127.62,-0.0038090401218894288,142.42525,140.8033,1,1.0,0.0,0.0,-0.0038090401218894288,2.05513302587676,6.899319408182715
2021-09-06 19:00:00+00:00,156.91,164.58,156.81,162.37,784419.931,0.034731073158297265,142.96875,141.2082,1,1.0,0.0,0.0,0.034731073158297265,2.089864099035057,6.934050481341012
