datetime,factor_mom_24h,future_ret_1h,rolling_ic
2021-01-05 06:00:00+00:00,-0.059721111950989614,-0.009815170330861989,0.004186165175649921
2021-01-05 07:00:00+00:00,-0.03901201290723333,0.012146239004314774,0.0031441645901057282
2021-01-05 08:00:00+00:00,-0.026620261293912262,0.012103709626382964,0.0023626954191791534
2021-01-05 09:00:00+00:00,0.017107713839173977,-0.007090992197247847,0.002281613235452386
2021-01-05 10:00:00+00:00,0.03551314866227351,0.013746352378646298,0.002836198789706117
2021-01-05 11:00:00+00:00,0.033620595997925884,-0.0060311562008090736,0.0024506495361400473
2021-01-05 12:00:00+00:00,0.011723302012683234,-0.003957573545172233,0.002463850342377442
2021-01-05 13:00:00+00:00,0.0019111464968153413,0.028045763494671583,0.0019295083790396089
2021-01-05 14:00:00+00:00,0.007120018633803404,-0.007493275840052438,0.0019299952618958692
2021-01-05 15:00:00+00:00,0.011159299584321936,0.011523994718999786,0.001988360947632509
2021-01-05 16:00:00+00:00,0.036704298265247015,0.008402551285960236,0.0022276606228408703
2021-01-05 17:00:00+00:00,0.055394229724759825,0.019244271934563795,0.003789483135022634
2021-01-05 18:00:00+00:00,0.07083807687815491,0.009735761175854396,0.0047535011920128096
2021-01-05 19:00:00+00:00,0.06417834419846713,0.008054543700988903,0.005431945877161483
2021-01-05 20:00:00+00:00,0.08718843385031239,-0.007934842093580752,0.004489157804428535
2021-01-05 21:00:00+00:00,0.0865846592552395,0.014355943967337303,0.006238052751783629
2021-01-05 22:00:00+00:00,0.09100489754101626,-0.0068422059583271855,0.005212631454253144
2021-01-05 23:00:00+00:00,0.061297251436522426,-0.0009284370063443736,0.005051318823901341
2021-01-06 00:00:00+00:00,0.045867947107798956,-0.0031467058356313693,0.00485915200078758
2021-01-06 01:00:00+00:00,0.031269997065826116,0.0018342990859856467,0.004875912081951751
2021-01-06 02:00:00+00:00,0.04849343664336514,0.007211874839475163,0.005286595580276367
2021-01-06 03:00:00+00:00,0.09351249999999989,0.03541633509283648,0.010236054188245585
2021-01-06 04:00:00+00:00,0.144753002205517,-0.009822818435533565,0.007862316151210283
2021-01-06 05:00:00+00:00,0.1492516325105755,0.004191096863795929,0.008835201975746883
2021-01-06 06:00:00+00:00,0.12859389684560574,-0.012785864176776407,0.0061613730001198646
2021-01-06 07:00:00+00:00,0.1252079563187083,-0.002368181241420797,0.00560417509214024
2021-01-06 08:00:00+00:00,0.10907220388245853,-0.019505536753474773,0.002280876116802903
2021-01-06 09:00:00+00:00,0.07443451190273698,0.014677692772594009,0.0037830124307694723
2021-01-06 10:00:00+00:00,0.09799057416678547,0.014561546847288609,0.005818322089735379
2021-01-06 11:00:00+00:00,0.09887351282356294,0.00032475593903869004,0.005776146896545868
2021-01-06 12:00:00+00:00,0.10590023558643824,-0.010875219403908565,0.003983466763902724
2021-01-06 13:00:00+00:00,0.09821961277189684,-0.009740665701881368,0.002492073224413331
2021-01-06 14:00:00+00:00,0.05785390230079268,0.010309685135616364,0.003252414986367543
2021-01-06 15:00:00+00:00,0.07682901983116519,0.001337144764870013,0.0033193125740740748
2021-01-06 16:00:00+00:00,0.06598449641052184,0.0082661103344146,0.004022609348364077
2021-01-06 17:00:00+00:00,0.06584026438846102,0.009090070295244779,0.004761014186067162
2021-01-06 18:00:00+00:00,0.055221851062121186,-0.011331009562482675,0.003932533051726215
2021-01-06 19:00:00+00:00,0.03320607458954972,0.03444207265934285,0.005138475065332966
2021-01-06 20:00:00+00:00,0.06025198731673442,-0.003934930924914037,0.004750148871087359
2021-01-06 21:00:00+00:00,0.06452682121435771,0.0032187513240726773,0.004988405962393374
2021-01-06 22:00:00+00:00,0.052838773885117485,0.02166540750766277,0.006406946820503351
2021-01-06 23:00:00+00:00,0.08305947092640165,0.010370047234980584,0.007568106146932454
2021-01-07 00:00:00+00:00,0.09530777306805449,-0.007515075102299762,0.006449632335048481
2021-01-07 01:00:00+00:00,0.09050796065691702,0.002465320747992994,0.006693454848902187
2021-01-07 02:00:00+00:00,0.09119483486994184,0.01331381077566185,0.008348596841760718
2021-01-07 03:00:00+00:00,0.09780556012309205,-9.424773752053639e-05,0.00826029667885758
2021-01-07 04:00:00+00:00,0.060155279793216776,-0.0027702902062564094,0.007961823018013958
2021-01-07 05:00:00+00:00,0.06770622640899893,-0.00579320538085859,0.007403212392298378
2021-01-07 06:00:00+00:00,0.05709041662313208,-0.00729824587862804,0.006676312031092602
2021-01-07 07:00:00+00:00,0.06296645557208924,0.00970432598070814,0.0074363467081712716
2021-01-07 08:00:00+00:00,0.07582958801281614,0.007392748851012376,0.008120210152432807
2021-01-07 09:00:00+00:00,0.10534323913972798,-0.011928725306186494,0.0061900938925726
2021-01-07 10:00:00+00:00,0.07635943024101777,0.02096451790975684,0.00822354890958246
2021-01-07 11:00:00+00:00,0.08315241220062819,0.003153448156884009,0.008785851630074877
2021-01-07 12:00:00+00:00,0.0862153223015143,0.005804747115021547,0.009331969161255537
2021-01-07 13:00:00+00:00,0.10453256150506518,0.007661366399731806,0.01039977679831287
2021-01-07 14:00:00+00:00,0.12394274066405453,0.013430342822860597,0.012637262517021542
2021-01-07 15:00:00+00:00,0.12741438961019402,0.0038385524200150734,0.013411247630002263
2021-01-07 16:00:00+00:00,0.1302307467177235,0.015667429532865595,0.016174181768671084
2021-01-07 17:00:00+00:00,0.13852736448422465,-0.019742822828022533,0.011963322091931244
2021-01-07 18:00:00+00:00,0.1059960387042731,0.0029146195178861856,0.012259062168024436
2021-01-07 19:00:00+00:00,0.12193222107079582,0.0012129435256771348,0.012336609477244926
2021-01-07 20:00:00+00:00,0.0858926673456264,0.014772159517742356,0.013849277341136355
2021-01-07 21:00:00+00:00,0.10628680922424372,-0.0005339265066164334,0.013490887754058867
2021-01-07 22:00:00+00:00,0.10214859113583552,-0.005890194907870572,0.01244149198525595
2021-01-07 23:00:00+00:00,0.0724222559217782,-0.01620626552661919,0.01106032166062748
2021-01-08 00:00:00+00:00,0.04421375017294449,-0.0028834928156279416,0.010903338435952563
2021-01-08 01:00:00+00:00,0.04908673291300847,-0.03876879231526709,0.008642184774864767
2021-01-08 02:00:00+00:00,0.005934954928485281,0.03134226639205151,0.008274133652297733
2021-01-08 03:00:00+00:00,0.023832129027021365,0.00839229042091838,0.00835908414059778
2021-01-08 04:00:00+00:00,0.03252173843387163,-0.01793869598633735,0.008026987676132262
2021-01-08 05:00:00+00:00,0.016816521720503852,0.01481728230887236,0.008097880263672643
2021-01-08 06:00:00+00:00,0.03789572226214122,0.01018762289836972,0.00845225145384711
2021-01-08 07:00:00+00:00,0.05617765671862496,-0.007233393825671786,0.007908387154192604
2021-01-08 08:00:00+00:00,0.038460350023040046,0.018354703038504283,0.008571813817824356
2021-01-08 09:00:00+00:00,0.049760366620799745,0.034633320409346524,0.010487278562244505
2021-01-08 10:00:00+00:00,0.09922946002815469,0.013880154071134632,0.012192433299212393
2021-01-08 11:00:00+00:00,0.09160202410813367,0.0007324397923107462,0.012222292984530703
2021-01-08 12:00:00+00:00,0.08896755414144364,-0.00013868413683415515,0.012082407802159283
2021-01-08 13:00:00+00:00,0.08253270303131943,0.003460322363098678,0.012371598447835854
2021-01-08 14:00:00+00:00,0.07801951267970497,-0.015078111638092362,0.010734808357965942
2021-01-08 15:00:00+00:00,0.0476941228757608,0.01161769993347872,0.011354799081116178
2021-01-08 16:00:00+00:00,0.05581312479214584,-0.0071265285053876415,0.010711905466516814
2021-01-08 17:00:00+00:00,0.03211820324305381,-0.026547297951404425,0.010029066087401546
2021-01-08 18:00:00+00:00,0.024953733752896,0.011139670729669593,0.010224085696316061
2021-01-08 19:00:00+00:00,0.033359531001996734,-0.03235320421681198,0.009181490768111523
2021-01-08 20:00:00+00:00,-0.0012843466196599262,0.02602898424568889,0.008616156839414635
2021-01-08 21:00:00+00:00,0.00979436396351363,0.01493743608989151,0.008521612580475544
2021-01-08 22:00:00+00:00,0.02542560465003718,-0.0022530114113404887,0.008453772434089023
2021-01-08 23:00:00+00:00,0.029177364331963496,-0.00737381171978968,0.00823034758514991
2021-01-09 00:00:00+00:00,0.03841727022988284,-0.0021100419128795567,0.008067015360668681
2021-01-09 01:00:00+00:00,0.03922275762208005,-0.005611146269916101,0.007806279546256417
2021-01-09 02:00:00+00:00,0.07507072019760241,0.0059687789257747426,0.008308164308200793
2021-01-09 03:00:00+00:00,0.04862140813777316,-0.00012807252834301508,0.008349770176531837
2021-01-09 04:00:00+00:00,0.039761131161666796,-0.022659802757966085,0.0074586041768789696
2021-01-09 05:00:00+00:00,0.03476264145726504,-0.007901948753759047,0.007198912310509035
2021-01-09 06:00:00+00:00,0.011596883486766574,0.016769330452898856,0.0072361753995752644
2021-01-09 07:00:00+00:00,0.018187772841637084,0.013459856437952666,0.007279622066339822
2021-01-09 08:00:00+00:00,0.03941090249541057,0.004386373242749819,0.007392647083132963
2021-01-09 09:00:00+00:00,0.025153753943891077,0.000686025574775595,0.007388958609676931
2021-01-09 10:00:00+00:00,-0.008482507376333603,0.004699322840804321,0.007265646029539164
2021-01-09 11:00:00+00:00,-0.017460841477406674,0.007622682867846509,0.006919915645825972
2021-01-09 12:00:00+00:00,-0.010695862783543286,0.004321958243904245,0.006775122481678504
2021-01-09 13:00:00+00:00,-0.00628231873308871,-0.0056670072944692285,0.006985815948157303
2021-01-09 14:00:00+00:00,-0.015321030739277264,-0.007199096695387763,0.007330080661177479
2021-01-09 15:00:00+00:00,-0.007443959060551952,-0.013079532093033697,0.00779786192719096
2021-01-09 16:00:00+00:00,-0.03167582732858443,0.010658805703698704,0.007087113827691147
2021-01-09 17:00:00+00:00,-0.01433024450444742,0.005655667542440401,0.00688821828417521
2021-01-09 18:00:00+00:00,0.01827687555156654,0.0003911438152168767,0.006891074412927791
2021-01-09 19:00:00+00:00,0.007452479357781927,-0.0014678141962150004,0.006907978924939135
2021-01-09 20:00:00+00:00,0.03960838881542483,0.00277248165428845,0.006923747282198199
2021-01-09 21:00:00+00:00,0.0160440884303803,-0.010749580046563456,0.006329981761818859
2021-01-09 22:00:00+00:00,-0.009670935931524571,-0.004788102804566541,0.0062661055170242725
2021-01-09 23:00:00+00:00,-0.012187179744330034,0.012304362728003504,0.006377731038437322
2021-01-10 00:00:00+00:00,0.007395572784530513,0.013801369491698967,0.006341684265531526
2021-01-10 01:00:00+00:00,0.023458551749117484,-0.004770844858580925,0.006204626754402922
2021-01-10 02:00:00+00:00,0.024323418307357514,-0.015353173796833208,0.005853055390860714
2021-01-10 03:00:00+00:00,0.002612430893680129,0.0006404303533231737,0.005910913834175028
2021-01-10 04:00:00+00:00,0.0033830401298895474,0.0027112873136641014,0.005899492357974008
2021-01-10 05:00:00+00:00,0.02943018477749404,0.01119009666803783,0.006013282498349635
2021-01-10 06:00:00+00:00,0.04924065393591248,0.00181080321236049,0.0060442229286992565
2021-01-10 07:00:00+00:00,0.03380441443330118,-0.004399372647703403,0.00592989185612487
2021-01-10 08:00:00+00:00,0.015586672753804098,-0.000730667878482083,0.006116521842207545
2021-01-10 09:00:00+00:00,0.010412569535061644,-0.008322115516693485,0.005903173410607339
2021-01-10 10:00:00+00:00,0.0013168704303023748,-0.030854926637182922,0.005760308945017805
2021-01-10 11:00:00+00:00,-0.034117680990647936,0.009106533244040094,0.005502440784528616
2021-01-10 12:00:00+00:00,-0.032695298518727434,0.006634787246984519,0.004960747124681302
2021-01-10 13:00:00+00:00,-0.03046771567038109,-0.009278935903459629,0.005360216737889708
2021-01-10 14:00:00+00:00,-0.03398955535668324,0.006092069835378133,0.00485865500654811
2021-01-10 15:00:00+00:00,-0.021057047290386488,-0.011028485970264401,0.005530826447651108
2021-01-10 16:00:00+00:00,-0.0190225802660825,-0.016883955336008394,0.0061820947220695786
2021-01-10 17:00:00+00:00,-0.045756455738791835,-0.011982310420083464,0.007718718951995974
2021-01-10 18:00:00+00:00,-0.06249272755406465,-0.01713239260996169,0.010040987281213425
2021-01-10 19:00:00+00:00,-0.07891474702029311,0.0069976669104143685,0.009020214440630078
2021-01-10 20:00:00+00:00,-0.0711058552113446,0.008919140759216848,0.007825019441714489
2021-01-10 21:00:00+00:00,-0.06541204554161717,0.009799686246068307,0.00681804027238343
2021-01-10 22:00:00+00:00,-0.04599825873629526,-0.0072397297507589276,0.0075048081904780595
2021-01-10 23:00:00+00:00,-0.04834836767509265,-0.025109292210069523,0.00992382060439737
2021-01-11 00:00:00+00:00,-0.08352036446181865,0.001224991328803826,0.009702842355760601
2021-01-11 01:00:00+00:00,-0.0948894499868258,-0.023463343292784766,0.013679320048807949
2021-01-11 02:00:00+00:00,-0.11188933132219381,-0.02545681243561615,0.01831194312376902
2021-01-11 03:00:00+00:00,-0.12100239504085653,0.0029846298757019163,0.018037245508893327
2021-01-11 04:00:00+00:00,-0.11894316806659777,-0.017985313977042394,0.021674227431970058
2021-01-11 05:00:00+00:00,-0.1371287437110399,-0.05821847067718344,0.034291173464193
2021-01-11 06:00:00+00:00,-0.19635663557799266,0.04571310540105844,0.020021875165049798
2021-01-11 07:00:00+00:00,-0.16113861464663126,0.03068071472165812,0.012277090571831066
2021-01-11 08:00:00+00:00,-0.13158125009651145,0.009482924075642218,0.010389911281654868
2021-01-11 09:00:00+00:00,-0.12270508981448414,-0.011138517663992542,0.012630417923452706
2021-01-11 10:00:00+00:00,-0.1251966400522394,-0.033053981610287386,0.019100199958173636
2021-01-11 11:00:00+00:00,-0.12718162736947003,0.0022538960704778788,0.018690997694070975
2021-01-11 12:00:00+00:00,-0.13310875937091304,-0.042652157625649,0.02737410520875219
2021-01-11 13:00:00+00:00,-0.17555356788414334,0.014792902113171635,0.023418746966165437
2021-01-11 14:00:00+00:00,-0.15552175299043214,-0.05162658953149524,0.03523613594502928
2021-01-11 15:00:00+00:00,-0.20396876270581044,0.006244141861937891,0.03329779988599416
2021-01-11 16:00:00+00:00,-0.19006588369510447,0.03344159757360554,0.02391560704625143
2021-01-11 17:00:00+00:00,-0.14860548596826806,-0.008458316065197646,0.025771606678336712
2021-01-11 18:00:00+00:00,-0.1455687898717597,-0.00944287991253634,0.027776509587990272
2021-01-11 19:00:00+00:00,-0.1388841055969321,0.03581440426208715,0.020433590896271246
2021-01-11 20:00:00+00:00,-0.11424199233911492,0.016710366419433687,0.017638270655217236
2021-01-11 21:00:00+00:00,-0.10740185992489892,0.011510214439493183,0.01588557289927378
2021-01-11 22:00:00+00:00,-0.1058898627389292,0.030425736202988052,0.011125248842709457
2021-01-11 23:00:00+00:00,-0.07196719687171849,-0.013401980032464733,0.012648170737399175
2021-01-12 00:00:00+00:00,-0.06082259404550949,-0.018341837012217033,0.014452141814785865
2021-01-12 01:00:00+00:00,-0.07917683334559689,0.0032281207257072175,0.014091648906553842
2021-01-12 02:00:00+00:00,-0.05400817403174696,0.017004946803763632,0.012629060713119552
2021-01-12 03:00:00+00:00,-0.012790424352457919,0.008652575278062402,0.012349749916622
2021-01-12 04:00:00+00:00,-0.0072116250281342165,0.016861697017683586,0.01188449823094633
2021-01-12 05:00:00+00:00,0.028017692731042487,0.0031003815768499976,0.011927220067886279
2021-01-12 06:00:00+00:00,0.09495133185266891,0.011659465915502931,0.013098736380008798
2021-01-12 07:00:00+00:00,0.05929424988960119,-0.017585737197091222,0.011975753184594496
2021-01-12 08:00:00+00:00,0.009687835167936809,0.004263522118768126,0.011949042223848412
2021-01-12 09:00:00+00:00,0.004467373744547087,-0.023381272936188524,0.012205787857739965
2021-01-12 10:00:00+00:00,-0.00796859272328354,0.00926928495512569,0.011954546362209035
2021-01-12 11:00:00+00:00,0.03545266233432054,-0.011189746460067873,0.011663196729893589
2021-01-12 12:00:00+00:00,0.02156371113712252,-0.049227539822503386,0.010992058498368045
2021-01-12 13:00:00+00:00,0.01454727307579673,0.004067458350680342,0.01099032372642597
2021-01-12 14:00:00+00:00,0.0038244253902204317,0.012054219305837499,0.010849999874558197
2021-01-12 15:00:00+00:00,0.07122862571247635,0.03457052149905104,0.013367027600232576
2021-01-12 16:00:00+00:00,0.10138435777361066,0.0003894408109967884,0.01334603237668187
2021-01-12 17:00:00+00:00,0.06615921439396666,0.0008068540034096294,0.013359827309261793
2021-01-12 18:00:00+00:00,0.07612162606220108,-0.010150173597733736,0.012476297342075528
2021-01-12 19:00:00+00:00,0.07535323621856338,-0.011450446603744502,0.0114941892557278
2021-01-12 20:00:00+00:00,0.02628420403594145,0.012572346844882842,0.011684195768559563
2021-01-12 21:00:00+00:00,0.022107218863350875,-0.028107064051040576,0.011316337585832144
2021-01-12 22:00:00+00:00,-0.017925106820411596,0.009129548548773236,0.010974432716630265
2021-01-12 23:00:00+00:00,-0.03822200981966406,-0.044777811321995875,0.013863679848589132
2021-01-13 00:00:00+00:00,-0.06880851348898576,0.01837148171490921,0.012022217664644144
2021-01-13 01:00:00+00:00,-0.03398261265176028,-0.0026823402686747544,0.012190421758774361
2021-01-13 02:00:00+00:00,-0.03967384874239788,0.02371076194157684,0.010624760134952217
2021-01-13 03:00:00+00:00,-0.033341756000292655,-0.018765468604462154,0.01173883407800602
2021-01-13 04:00:00+00:00,-0.05961827459846458,0.004154728139084574,0.011397367362851936
2021-01-13 05:00:00+00:00,-0.0713695298121545,0.013772686008387991,0.009977854344418073
2021-01-13 06:00:00+00:00,-0.061489534485397956,0.035707392509564784,0.006663487344471063
2021-01-13 07:00:00+00:00,-0.03918041610826717,-0.01336814636335315,0.0075580670164388875
2021-01-13 08:00:00+00:00,-0.035055533130350924,-0.005086156424875532,0.007905016876249855
2021-01-13 09:00:00+00:00,-0.044039151850928104,0.016870091155213096,0.006734606170114914
2021-01-13 10:00:00+00:00,-0.004639202730907677,-0.01539157575236938,0.007078009566973511
